"","JULDAY","TIME","D0cm","D1.5cm","D3.5cm","D5cm","D10cm","D15cm","D30cm","D60cm","D100cm","D200cm"
"7804",326,180,25.1392822265625,26.5376205444336,26.5921001434326,26.6277942657471,26.7148513793945,26.7544250488281,26.6098937988281,25.6963787078857,24.8448734283447,24.1244487762451
"7805",326,240,25.1980247497559,26.4566707611084,26.5069332122803,26.5406436920166,26.6272068023682,26.6720161437988,26.5640907287598,25.70778465271,24.8546772003174,24.1244487762451
"7806",326,300,25.2726078033447,26.5197048187256,26.1727313995361,26.5559768676758,26.5480175018311,26.5975131988525,26.5176639556885,25.7165603637695,24.8644142150879,24.1244487762451
"7807",326,360,25.8603096008301,26.3890228271484,26.4142169952393,26.4333648681641,26.4938774108887,26.532585144043,26.4716968536377,25.7229118347168,24.8740520477295,24.1244487762451
"7808",326,420,28.0556201934814,26.5739288330078,26.5290546417236,26.5070018768311,26.4869861602783,26.4891185760498,26.427791595459,25.7270660400391,24.8835411071777,24.1244487762451
"7809",326,480,30.5271434783936,26.9443874359131,26.8170261383057,26.7400188446045,26.5822582244873,26.4993915557861,26.3902740478516,25.7293815612793,24.8928661346436,24.1244487762451
"7810",326,540,32.9018325805664,27.4180545806885,27.2181797027588,27.0810432434082,26.7725410461426,26.5809745788574,26.3662624359131,25.7304248809814,24.9019870758057,24.1244487762451
"7811",326,600,34.8070831298828,28.0068073272705,27.4981079101562,27.5369777679443,27.0316200256348,26.7298126220703,26.3622398376465,25.7310581207275,24.9109001159668,24.1244487762451
"7812",326,660,35.6900329589844,28.3773899078369,28.080997467041,27.8793106079102,27.3287563323975,26.9281101226807,26.3819904327393,25.7322769165039,24.9196109771729,24.1244487762451
"7813",326,720,36.7758026123047,28.7904930114746,28.4649028778076,28.2417488098145,27.6196880340576,27.1479587554932,26.4255123138428,25.7351131439209,24.9281482696533,24.1244487762451
"7814",326,780,37.284122467041,29.1612911224365,28.8233642578125,28.5880298614502,27.9104461669922,27.377534866333,26.4901008605957,25.7404460906982,24.9365386962891,24.1244487762451
"7815",326,840,36.8949928283691,29.4118537902832,29.0868434906006,28.862491607666,28.1727752685547,27.6047458648682,26.5724296569824,25.7489395141602,24.9448528289795,24.1244487762451
"7816",326,900,35.6402587890625,29.4912433624268,29.2179222106934,29.0158615112305,28.3712673187256,27.8065624237061,26.6674709320068,25.7610321044922,24.9531536102295,24.1244487762451
"7817",326,960,33.6285514831543,29.3852214813232,29.1833744049072,29.0256404876709,28.4782543182373,27.9585762023926,26.7680225372314,25.77685546875,24.9614849090576,24.1244487762451
"7818",326,1020,31.2178821563721,29.1001358032227,29.0123062133789,28.8824100494385,28.4791145324707,28.0414180755615,26.8653812408447,25.7961730957031,24.9699230194092,24.1244487762451
"7819",326,1080,28.7684135437012,28.7113399505615,28.6766948699951,28.6310882568359,28.3766460418701,28.0462436676025,26.9506530761719,25.8183708190918,24.9785175323486,24.1244487762451
"7820",326,1140,27.3436164855957,28.3126583099365,28.3279800415039,28.3217468261719,28.1995468139648,27.9781036376953,27.0163669586182,25.8425121307373,24.9872989654541,24.1244487762451
"7821",326,1200,26.5563850402832,27.9813804626465,28.0222625732422,28.0377388000488,28.0012054443359,27.8634986877441,27.0585384368896,25.8674755096436,24.9962882995605,24.1244487762451
"7822",326,1260,25.9751396179199,27.7022171020508,27.7586688995361,27.7885131835938,27.8076877593994,27.7302722930908,27.0777206420898,25.8921432495117,25.0054950714111,24.1244487762451
"7823",326,1320,25.5265235900879,27.457202911377,27.5253162384033,27.5644912719727,27.6242141723633,27.5928535461426,27.0770378112793,25.9155864715576,25.0148963928223,24.1244487762451
"7824",326,1380,25.1788730621338,27.2405948638916,27.3163471221924,27.3624534606934,27.4522838592529,27.4571113586426,27.0601634979248,25.9371032714844,25.0244617462158,24.1244487762451
"7825",327,0,24.9087104797363,27.0474300384521,27.1309032440186,27.1794700622559,27.2923717498779,27.325756072998,27.0305271148682,25.9562129974365,25.0341510772705,24.1244487762451
"7826",327,60,24.7520523071289,26.8815822601318,26.9638690948486,27.0173149108887,27.14479637146,27.200216293335,26.9911251068115,25.9726028442383,25.0439167022705,24.1244487762451
"7827",327,120,24.6271800994873,26.7364177703857,26.8190803527832,26.8737144470215,27.0106506347656,27.0819911956787,26.9445419311523,25.9861183166504,25.0536823272705,24.1244487762451
"7828",327,180,24.5292129516602,26.6255035400391,26.6508750915527,26.757287979126,26.8876247406006,26.9714813232422,26.8929672241211,25.9967079162598,25.0634326934814,24.1244487762451
"7829",327,240,24.3998546600342,26.4878311157227,26.5709114074707,26.6269683837891,26.7755279541016,26.8681602478027,26.838171005249,26.0044021606445,25.0730953216553,24.1244487762451
"7830",327,300,24.3690795898438,26.3817481994629,26.4630012512207,26.5186042785645,26.6703681945801,26.7707500457764,26.7814445495605,26.0093231201172,25.0826396942139,24.1244487762451
"7831",327,360,24.752571105957,26.2664184570312,26.515115737915,26.3994827270508,26.5813941955566,26.6804275512695,26.7237796783447,26.0116214752197,25.0920162200928,24.1244487762451
"7832",327,420,26.6204776763916,26.4389877319336,26.4457302093506,26.4583721160889,26.5335102081299,26.6080513000488,26.6666698455811,26.0114841461182,25.1011867523193,24.1244487762451
"7833",327,480,28.6502380371094,26.713321685791,26.6508769989014,26.6178359985352,26.5777969360352,26.58278465271,26.6140613555908,26.0091972351074,25.1101131439209,24.1244487762451
"7834",327,540,30.5101909637451,27.0657444000244,26.9435977935791,26.8642272949219,26.7017383575439,26.6188583374023,26.5723419189453,26.0052509307861,25.1187705993652,24.1244487762451
"7835",327,600,31.8934478759766,27.509485244751,27.1043128967285,27.2036838531494,26.8787841796875,26.7102127075195,26.5469989776611,26.0003910064697,25.1271419525146,24.1244487762451
"7836",327,660,32.3067626953125,27.7308692932129,27.5460968017578,27.4205894470215,27.0805835723877,26.8391418457031,26.5409317016602,25.9954891204834,25.1352272033691,24.1244487762451
"7837",327,720,32.9899826049805,27.9918098449707,27.7894668579102,27.6511707305908,27.2676753997803,26.9798259735107,26.5535373687744,25.9913921356201,25.1430397033691,24.1244487762451
"7838",327,780,33.3645095825195,28.2322540283203,28.020414352417,27.8734531402588,27.452522277832,27.1237678527832,26.5819816589355,25.9888038635254,25.1506042480469,24.1244487762451
"7839",327,840,33.0444641113281,28.3893356323242,28.1854496002197,28.0481128692627,27.6186027526855,27.265531539917,26.6234588623047,25.9882431030273,25.1579608917236,24.1244487762451
"7840",327,900,32.0261344909668,28.4149608612061,28.2527122497559,28.1314144134521,27.7379531860352,27.3891315460205,26.6743030548096,25.9900493621826,25.165153503418,24.1244487762451
"7841",327,960,30.3832740783691,28.2951126098633,28.1895332336426,28.1033725738525,27.7872924804688,27.4753875732422,26.7291870117188,25.9943332672119,25.1722202301025,24.1244487762451
"7842",327,1020,28.4128665924072,28.0310688018799,28.0221881866455,27.9531688690186,27.7537574768066,27.5082836151123,26.7814846038818,26.0009384155273,25.1792049407959,24.1244487762451
"7843",327,1080,26.4042549133301,27.6877708435059,27.715991973877,27.7196350097656,27.6386432647705,27.4801368713379,26.8242740631104,26.0094013214111,25.1861629486084,24.1244487762451
"7844",327,1140,25.0454616546631,27.3200130462646,27.3937358856201,27.4319744110107,27.4624710083008,27.3940887451172,26.8516407012939,26.0190162658691,25.1931209564209,24.1244487762451
"7845",327,1200,24.1619052886963,26.9884223937988,27.0919628143311,27.150318145752,27.26171875,27.2680034637451,26.8601913452148,26.0289154052734,25.2000789642334,24.1244487762451
"7846",327,1260,23.4896755218506,26.7536563873291,26.6865119934082,26.9302406311035,27.0558300018311,27.1220188140869,26.849796295166,26.0382232666016,25.2070369720459,24.1244487762451
"7847",327,1320,22.9897403717041,26.4297924041748,26.5620899200439,26.6483154296875,26.8584308624268,26.9684104919434,26.8224124908447,26.0461826324463,25.2139949798584,24.1244487762451
"7848",327,1380,22.6014518737793,26.1917934417725,26.3324489593506,26.4261531829834,26.6676082611084,26.8139038085938,26.7807464599609,26.0521907806396,25.220874786377,24.1244487762451
"7849",328,0,22.325590133667,25.8258056640625,26.4543628692627,26.1185436248779,26.4922733306885,26.6621074676514,26.7275905609131,26.055835723877,25.2276725769043,24.1244487762451
"7850",328,60,22.1794300079346,25.7949810028076,25.9408893585205,26.0412216186523,26.3194694519043,26.5157680511475,26.6655578613281,26.0568351745605,25.2343425750732,24.1244487762451
"7851",328,120,22.0928859710693,25.6381320953369,25.78244972229,25.882719039917,26.1672134399414,26.3774299621582,26.597074508667,26.0550518035889,25.2408485412598,24.1244487762451
"7852",328,180,22.037467956543,25.4994773864746,25.644344329834,25.7411823272705,26.028923034668,26.2483978271484,26.5243759155273,26.050464630127,25.2471466064453,24.1244487762451
"7853",328,240,22.3829727172852,25.4794979095459,25.3824520111084,25.6773071289062,25.9043560028076,26.1291484832764,26.4493198394775,26.0431385040283,25.2531852722168,24.1244487762451
"7854",328,300,22.1760272979736,25.3187389373779,25.4477519989014,25.5386810302734,25.8070087432861,26.0244007110596,26.373779296875,26.0332145690918,25.2589302062988,24.1244487762451
"7855",328,360,22.6179866790771,25.2568988800049,25.3706493377686,25.4538383483887,25.7122955322266,25.9288845062256,26.2993259429932,26.020902633667,25.2643432617188,24.1244487762451
"7856",328,420,25.3569145202637,25.442699432373,25.4727306365967,25.5039920806885,25.6723098754883,25.8518161773682,26.2270221710205,26.0064334869385,25.2693996429443,24.1244487762451
"7857",328,480,28.9308204650879,25.9807682037354,25.6951503753662,25.8269805908203,25.7663631439209,25.8398361206055,26.1616096496582,25.9901695251465,25.2740669250488,24.1244487762451
"7858",328,540,32.786792755127,26.6061305999756,26.387508392334,26.2581748962402,26.0124015808105,25.9279537200928,26.1128330230713,25.9727363586426,25.2783298492432,24.1244487762451
"7859",328,600,36.2080574035645,27.4077644348145,27.0762157440186,26.8667659759521,26.3862152099609,26.1235790252686,26.0911598205566,25.9552040100098,25.2821846008301,24.1244487762451
"7860",328,660,38.5620346069336,28.1989059448242,27.7881240844727,27.5226345062256,26.84401512146,26.4111156463623,26.1045036315918,25.9389724731445,25.2856521606445,24.1244487762451
"7861",328,720,40.1912689208984,28.8361263275146,28.6173076629639,28.0979232788086,27.3310127258301,26.7566566467285,26.1559715270996,25.9255695343018,25.2887802124023,24.1244487762451
"7862",328,780,40.8240509033203,29.5025749206543,29.0336494445801,28.7100734710693,27.8022308349609,27.1268157958984,26.2435684204102,25.916446685791,25.2916450500488,24.1244487762451
"7863",328,840,39.998950958252,29.8772239685059,29.4438133239746,29.135046005249,28.2181377410889,27.488956451416,26.3616237640381,25.9127502441406,25.2943229675293,24.1244487762451
"7864",328,900,37.7538375854492,29.9648094177246,29.6143341064453,29.3537521362305,28.5200214385986,27.8031044006348,26.5009269714355,25.9152202606201,25.2969303131104,24.1244487762451
"7865",328,960,34.2785186767578,29.736946105957,29.5153388977051,29.326099395752,28.6644687652588,28.0293350219727,26.6487560272217,25.9240493774414,25.2995719909668,24.1244487762451
"7866",328,1020,30.20188331604,29.3031272888184,29.0056076049805,29.1039714813232,28.6273021697998,28.1370315551758,26.7902069091797,25.9387912750244,25.3023509979248,24.1244487762451
"7867",328,1080,26.1556930541992,28.542610168457,28.5922870635986,28.5954322814941,28.4258632659912,28.1139011383057,26.9104118347168,25.9583644866943,25.3053665161133,24.1244487762451
"7868",328,1140,24.6011009216309,27.9248809814453,28.0317764282227,28.085958480835,28.1120452880859,27.9731140136719,26.9972763061523,25.9811611175537,25.3086738586426,24.1244487762451
"7869",328,1200,24.3381690979004,27.5075263977051,27.6221218109131,27.6898460388184,27.80446434021,27.7737369537354,27.045726776123,26.0053024291992,25.3123054504395,24.1244487762451
"7870",328,1260,24.2176284790039,27.2133255004883,27.3265018463135,27.3965682983398,27.5451717376709,27.5722942352295,27.0598258972168,26.0290393829346,25.3162612915039,24.1244487762451
"7871",328,1320,24.12961769104,26.980993270874,27.0908126831055,27.1617240905762,27.3270816802979,27.3895645141602,27.0476703643799,26.051061630249,25.3205223083496,24.1244487762451
"7872",328,1380,24.0642318725586,26.7888069152832,26.89599609375,26.9659862518311,27.1409339904785,27.2273216247559,27.0168743133545,26.0705242156982,25.3250331878662,24.1244487762451
"7873",329,0,24.0157642364502,26.6266403198242,26.730224609375,26.7996864318848,26.979866027832,27.0830230712891,26.9734020233154,26.0869407653809,25.3297424316406,24.1244487762451
"7874",329,60,24.0210514068604,26.4906692504883,26.589973449707,26.657527923584,26.8392677307129,26.9538421630859,26.9216594696045,26.10009765625,25.3345928192139,24.1244487762451
"7875",329,120,24.0454902648926,26.3964729309082,26.4300842285156,26.5500717163086,26.7161388397217,26.8380374908447,26.8648643493652,26.1099548339844,25.3395309448242,24.1244487762451
"7876",329,180,24.0967655181885,26.2822074890137,26.3717308044434,26.4339408874512,26.609691619873,26.7341785430908,26.8054485321045,26.1166038513184,25.3445358276367,24.1244487762451
"7877",329,240,24.1267833709717,26.2001152038574,26.2854137420654,26.3449764251709,26.5156898498535,26.6409931182861,26.7451820373535,26.1202239990234,25.3494625091553,24.1244487762451
"7878",329,300,23.9128131866455,26.0931987762451,26.226921081543,26.2474040985107,26.4295959472656,26.5563125610352,26.685302734375,26.1210403442383,25.3543071746826,24.1244487762451
"7879",329,360,24.5426921844482,26.0719833374023,26.1401271820068,26.1906089782715,26.3494338989258,26.4762592315674,26.6263618469238,26.1193008422852,25.3590240478516,24.1244487762451
"7880",329,420,27.3140697479248,26.2890853881836,26.2694129943848,26.2688865661621,26.3312797546387,26.4168930053711,26.5693397521973,26.115255355835,25.3635807037354,24.1244487762451
"7881",329,480,30.8017673492432,26.779613494873,26.644344329834,26.5684776306152,26.4478416442871,26.4242763519287,26.519359588623,26.1092643737793,25.3679332733154,24.1244487762451
"7882",329,540,34.4865303039551,27.4646739959717,27.2068557739258,27.048849105835,26.7059841156006,26.529748916626,26.4860820770264,26.1019897460938,25.3720703125,24.1244487762451
"7883",329,600,37.7271156311035,28.2511425018311,27.8872184753418,27.652811050415,27.0858573913574,26.737922668457,26.4794998168945,26.09450340271,25.3759803771973,24.1244487762451
"7884",329,660,39.9878997802734,29.0246162414551,28.5883350372314,28.2979164123535,27.5432071685791,27.0324745178223,26.5069026947021,26.0881824493408,25.379674911499,24.1244487762451
"7885",329,720,41.482723236084,29.719274520874,29.2398109436035,28.9137153625488,28.024486541748,27.3811798095703,26.5709381103516,26.0845317840576,25.3831806182861,24.1244487762451
"7886",329,780,42.0423965454102,30.2920150756836,29.7993984222412,29.4609928131104,28.4915771484375,27.7513313293457,26.6694869995117,26.0849304199219,25.3865795135498,24.1244487762451
"7887",329,840,41.238597869873,30.6554927825928,30.2001361846924,29.8749980926514,28.9006748199463,28.1114253997803,26.7968215942383,26.0904922485352,25.3899593353271,24.1244487762451
"7888",329,900,39.1230430603027,30.749303817749,30.3732643127441,30.0938873291016,29.2002182006836,28.4240760803223,26.9439163208008,26.101900100708,25.3933982849121,24.1244487762451
"7889",329,960,35.8663024902344,30.5493392944336,30.2891426086426,30.082483291626,29.3506965637207,28.6525897979736,27.098611831665,26.1193141937256,25.3969955444336,24.1244487762451
"7890",329,1020,32.0695037841797,30.0889987945557,29.9671630859375,29.8422107696533,29.3323650360107,28.7688255310059,27.2468395233154,26.1423091888428,25.400857925415,24.1244487762451
"7891",329,1080,28.2777576446533,29.5216045379639,29.3052139282227,29.469654083252,29.1532573699951,28.7619247436523,27.3746433258057,26.1698474884033,25.405065536499,24.1244487762451
"7892",329,1140,26.1947765350342,28.8314037322998,28.9054679870605,28.9330196380615,28.8673400878906,28.6426849365234,27.4706764221191,26.200403213501,25.4096736907959,24.1244487762451
"7893",329,1200,25.1246891021729,28.3288612365723,28.4366989135742,28.49485206604,28.5539665222168,28.4552612304688,27.5293674468994,26.2321796417236,25.4147109985352,24.1244487762451
"7894",329,1260,24.3499698638916,27.913553237915,28.0420570373535,28.1182746887207,28.2551574707031,28.244047164917,27.5523433685303,26.26344871521,25.4201679229736,24.1244487762451
"7895",329,1320,23.759220123291,27.5522651672363,27.7004871368408,27.7837142944336,27.9766845703125,28.030855178833,27.5450992584229,26.292781829834,25.4260177612305,24.1244487762451
"7896",329,1380,23.2979717254639,27.3130149841309,27.2306022644043,27.5380363464355,27.7165660858154,27.8236923217773,27.5137214660645,26.3191375732422,25.4322090148926,24.1244487762451
"7897",330,0,22.9634304046631,26.9620990753174,27.1182041168213,27.2214603424072,27.4817352294922,27.6255474090576,27.4637126922607,26.3418102264404,25.4386730194092,24.1244487762451
"7898",330,60,22.8353443145752,26.727367401123,26.8849334716797,26.9873466491699,27.2653903961182,27.4381694793701,27.3997440338135,26.3603630065918,25.445333480835,24.1244487762451
"7899",330,120,22.7601737976074,26.5979595184326,26.5430507659912,26.8329410552979,27.0705986022949,27.2642116546631,27.3258190155029,26.3745975494385,25.4521217346191,24.1244487762451
"7900",330,180,22.7625045776367,26.3673343658447,26.5141296386719,26.615795135498,26.9014930725098,27.1046161651611,27.2454490661621,26.3844871520996,25.4589576721191,24.1244487762451
"7901",330,240,22.6247520446777,26.2140979766846,26.360050201416,26.4612312316895,26.7479953765869,26.958869934082,27.1614570617676,26.390157699585,25.4657592773438,24.1244487762451
"7902",330,300,22.5216388702393,26.0672073364258,26.2146282196045,26.3136253356934,26.6043491363525,26.823314666748,27.0758666992188,26.3918190002441,25.4724502563477,24.1244487762451
"7903",330,360,23.0087966918945,26.0442790985107,25.9748592376709,26.2424583435059,26.4747200012207,26.6967849731445,26.9898834228516,26.389741897583,25.478982925415,24.1244487762451
"7904",330,420,25.7655963897705,26.1467990875244,26.1858177185059,26.2264022827148,26.41037940979,26.5934925079346,26.9052124023438,26.3842220306396,25.4852886199951,24.1244487762451
"7905",330,480,29.4471416473389,26.6098709106445,26.5262546539307,26.4881439208984,26.4843616485596,26.5589942932129,26.8272457122803,26.3756809234619,25.4913234710693,24.1244487762451
"7906",330,540,33.5017127990723,27.303840637207,27.0852451324463,26.9567756652832,26.7144756317139,26.6292324066162,26.7661819458008,26.3648700714111,25.497049331665,24.1244487762451
"7907",330,600,37.2007598876953,28.1360282897949,27.7891159057617,27.5792751312256,27.0859127044678,26.8139724731445,26.7331314086914,26.352954864502,25.5024356842041,24.1244487762451
"7908",330,660,39.9409332275391,28.9039077758789,28.7074775695801,28.2148838043213,27.5575714111328,27.099739074707,26.7368450164795,26.3414726257324,25.5074901580811,24.1244487762451
"7909",330,720,41.6965408325195,29.7428874969482,29.2595977783203,28.9339084625244,28.0632762908936,27.4541511535645,26.7813243865967,26.3321399688721,25.5122394561768,24.1244487762451
"7910",330,780,42.3615951538086,30.3692436218262,29.8715476989746,29.5275058746338,28.5613784790039,27.8392391204834,26.8651657104492,26.3265800476074,25.5167427062988,24.1244487762451
"7911",330,840,41.4622230529785,30.7598266601562,30.300121307373,29.9724712371826,28.9968128204346,28.2170238494873,26.9824714660645,26.3261260986328,25.5210819244385,24.1244487762451
"7912",330,900,39.0667762756348,30.8421459197998,30.4771614074707,30.1953144073486,29.3100986480713,28.5436000823975,27.1232242584229,26.3316650390625,25.525354385376,24.1244487762451
"7913",330,960,35.3858680725098,30.663932800293,30.2134857177734,30.2066993713379,29.4538173675537,28.7766571044922,27.2736682891846,26.3434715270996,25.5296802520752,24.1244487762451
"7914",330,1020,31.1216239929199,30.0630512237549,29.9693813323975,29.8720016479492,29.4130172729492,28.8842334747314,27.4178466796875,26.3611392974854,25.534158706665,24.1244487762451
"7915",330,1080,26.8770580291748,29.3293151855469,29.378927230835,29.3801231384277,29.1934108734131,28.8544406890869,27.5399723052979,26.3835754394531,25.5388736724854,24.1244487762451
"7916",330,1140,25.3858909606934,28.6003799438477,28.9858493804932,28.7862396240234,28.8638572692871,28.7018642425537,27.6273136138916,26.4091186523438,25.5438919067383,24.1244487762451
"7917",330,1200,25.2548427581787,28.2702598571777,28.3787479400635,28.4419765472412,28.5411643981934,28.4910335540771,27.674747467041,26.4358348846436,25.549243927002,24.1244487762451
"7918",330,1260,25.2413539886475,27.9851551055908,28.0878067016602,28.1511726379395,28.2776908874512,28.2822456359863,27.6869506835938,26.4619388580322,25.5549259185791,24.1244487762451
"7919",330,1320,25.2534313201904,27.618631362915,28.1773681640625,27.8232955932617,28.0653972625732,28.0966033935547,27.672779083252,26.4861164093018,25.5609035491943,24.1244487762451
"7920",330,1380,25.2267017364502,27.5848007202148,27.6765174865723,27.7362442016602,27.8785514831543,27.9350147247314,27.6403713226318,26.5075340270996,25.5671329498291,24.1244487762451
"7921",331,0,25.2208766937256,27.4342994689941,27.5214500427246,27.5791549682617,27.7232246398926,27.7934646606445,27.5959529876709,26.5257568359375,25.5735492706299,24.1244487762451
"7922",331,60,25.225658416748,27.3066520690918,27.3892765045166,27.4450187683105,27.5887680053711,27.6682910919189,27.5440120697021,26.5406055450439,25.5800971984863,24.1244487762451
"7923",331,120,25.2353000640869,27.1988716125488,27.2718639373779,27.3304214477539,27.4710826873779,27.5565719604492,27.4877128601074,26.5520877838135,25.5867137908936,24.1244487762451
"7924",331,180,25.2588138580322,27.0300178527832,27.3328533172607,27.1788101196289,27.3695373535156,27.4560356140137,27.4292793273926,26.5603275299072,25.5933494567871,24.1244487762451
"7925",331,240,25.3016567230225,27.021427154541,27.091667175293,27.1401596069336,27.2748527526855,27.365161895752,27.3702583312988,26.5655212402344,25.5999412536621,24.1244487762451
"7926",331,300,25.2501220703125,26.9450016021729,27.0137519836426,27.0610332489014,27.1923789978027,27.2827987670898,27.3117637634277,26.5679016113281,25.6064300537109,24.1244487762451
"7927",331,360,26.0143909454346,26.937557220459,26.9809875488281,27.014627456665,27.1238536834717,27.2082138061523,27.2545204162598,26.5677242279053,25.6127796173096,24.1244487762451
"7928",331,420,28.8806648254395,27.1841735839844,27.1321239471436,27.1164302825928,27.1209621429443,27.1583385467529,27.1999664306641,26.5652637481689,25.6189556121826,24.1244487762451
"7929",331,480,32.4607925415039,27.7029266357422,27.5368900299072,27.4394493103027,27.2553768157959,27.1780776977539,27.1535129547119,26.5609226226807,25.6249198913574,24.1244487762451
"7930",331,540,36.2396392822266,28.4197101593018,28.1285667419434,27.9463195800781,27.5335674285889,27.2981433868408,27.1249485015869,26.5554065704346,25.6306552886963,24.1244487762451
"7931",331,600,39.5599670410156,29.2524452209473,28.8099498748779,28.5877227783203,27.9350109100342,27.5229110717773,27.1243076324463,26.5498332977295,25.6361541748047,24.1244487762451
"7932",331,660,41.9244346618652,30.0477313995361,29.5717697143555,29.2536029815674,28.4163513183594,27.835693359375,27.1588916778564,26.5456256866455,25.6414413452148,24.1244487762451
"7933",331,720,43.4194793701172,30.7705631256104,30.2517604827881,29.8973293304443,28.9218940734863,28.2040824890137,27.2313423156738,26.5443134307861,25.6465492248535,24.1244487762451
"7934",331,780,43.9571838378906,31.3616161346436,30.8330612182617,30.4650917053223,29.410062789917,28.5935001373291,27.3393707275391,26.5473308563232,25.651554107666,24.1244487762451
"7935",331,840,43.1170921325684,31.7398624420166,31.2426567077637,30.8961009979248,29.8363513946533,28.9708881378174,27.476900100708,26.5557994842529,25.65651512146,24.1244487762451
"7936",331,900,40.9550170898438,31.8384265899658,31.4283046722412,31.1240787506104,30.1494522094727,29.2983303070068,27.6344890594482,26.570405960083,25.6615619659424,24.1244487762451
"7937",331,960,37.637580871582,31.6390323638916,31.3478240966797,31.1178779602051,30.3095722198486,29.5388717651367,27.7995834350586,26.5912952423096,25.6667919158936,24.1244487762451
"7938",331,1020,33.7802543640137,31.1769886016846,31.0205554962158,30.8798847198486,30.2970809936523,29.664234161377,27.9577865600586,26.6180057525635,25.6723098754883,24.1244487762451
"7939",331,1080,29.9391269683838,30.5322761535645,30.5075206756592,30.4566917419434,30.1230430603027,29.6636581420898,28.0948715209961,26.6494483947754,25.6781997680664,24.1244487762451
"7940",331,1140,28.276424407959,29.9442272186279,29.9802742004395,29.9817600250244,29.8411045074463,29.5496006011963,28.199333190918,26.6840515136719,25.6845188140869,24.1244487762451
"7941",331,1200,27.8045349121094,29.5280494689941,29.5792980194092,29.5989437103271,29.5556602478027,29.3752365112305,28.266149520874,26.71999168396,25.6912937164307,24.1244487762451
"7942",331,1260,27.5068473815918,29.2216892242432,29.2775058746338,29.3047370910645,29.3074417114258,29.1922569274902,28.2986335754395,26.7555351257324,25.698522567749,24.1244487762451
"7943",331,1320,27.2779178619385,28.9731674194336,29.0294933319092,29.0626239776611,29.0929203033447,29.021240234375,28.3039779663086,26.789363861084,25.7061767578125,24.1244487762451
"7944",331,1380,27.0994682312012,28.7627601623535,28.8219833374023,28.855993270874,28.9056816101074,28.8655166625977,28.2891998291016,26.8205680847168,25.7142086029053,24.1244487762451
"7945",332,0,26.9587249755859,28.582893371582,28.6419429779053,28.6777610778809,28.7406635284424,28.7241077423096,28.2599639892578,26.8486080169678,25.7225570678711,24.1244487762451
"7946",332,60,26.8668193817139,28.4281806945801,28.4865264892578,28.5224990844727,28.5942363739014,28.5953140258789,28.2206172943115,26.8731918334961,25.7311592102051,24.1244487762451
"7947",332,120,26.7830295562744,28.2931022644043,28.3503952026367,28.3863868713379,28.4637603759766,28.4777889251709,28.1744537353516,26.8942279815674,25.7399463653564,24.1244487762451
"7948",332,180,26.702766418457,28.1713047027588,28.2304096221924,28.2639503479004,28.3460674285889,28.3700199127197,28.1239395141602,26.9117527008057,25.7488422393799,24.1244487762451
"7949",332,240,26.6165828704834,28.1326866149902,27.9649524688721,28.2020702362061,28.2362003326416,28.2704410552979,28.0708560943604,26.9258918762207,25.7578144073486,24.1244487762451
"7950",332,300,26.7233543395996,27.9756908416748,28.0255336761475,28.0586490631104,28.141300201416,28.1779499053955,28.0164585113525,26.9368171691895,25.7667293548584,24.1244487762451
"7951",332,360,27.4715366363525,27.9658794403076,27.9901142120361,28.0087070465088,28.0662784576416,28.0960674285889,27.9618911743164,26.9447536468506,25.7756328582764,24.1244487762451
"7952",332,420,30.1379928588867,28.1897239685059,28.1263294219971,28.0968647003174,28.0557346343994,28.0410919189453,27.9092464447021,26.9499588012695,25.78444480896,24.1244487762451
"7953",332,480,33.3655281066895,28.5924682617188,28.6311702728271,28.3426132202148,28.1750011444092,28.0526275634766,27.8640098571777,26.9528369903564,25.7931079864502,24.1244487762451
"7954",332,540,36.6684837341309,29.292610168457,29.0141735076904,28.8371067047119,28.4185905456543,28.1563301086426,27.8353080749512,26.9541015625,25.8015956878662,24.1244487762451
"7955",332,600,39.5052223205566,30.0059585571289,29.6342086791992,29.3900566101074,28.770938873291,28.3529567718506,27.8320865631104,26.9548168182373,25.8098926544189,24.1244487762451
"7956",332,660,41.4024200439453,30.6932430267334,30.2607479095459,29.9694023132324,29.1871643066406,28.6250743865967,27.8604736328125,26.9563045501709,25.8180103302002,24.1244487762451
"7957",332,720,42.6443290710449,31.3043823242188,30.8317985534668,30.515510559082,29.6184425354004,28.9418468475342,27.9222221374512,26.9599628448486,25.8259735107422,24.1244487762451
"7958",332,780,43.1064491271973,31.8039169311523,31.3285503387451,30.9959831237793,30.0336875915527,29.2742347717285,28.0147857666016,26.9670734405518,25.8338203430176,24.1244487762451
"7959",332,840,42.3776359558105,32.1229629516602,31.6795501708984,31.3610191345215,30.3963813781738,29.5957317352295,28.1326942443848,26.9786205291748,25.8416347503662,24.1244487762451
"7960",332,900,40.4954032897949,32.2040023803711,31.8310108184814,31.553674697876,30.6619167327881,29.8743858337402,28.2677955627441,26.9952144622803,25.8495178222656,24.1244487762451
"7961",332,960,37.597297668457,32.0226402282715,31.7587604522705,31.5410594940186,30.7954006195068,30.0782012939453,28.409309387207,27.016996383667,25.8575439453125,24.1244487762451
"7962",332,1020,34.2107200622559,31.6781463623047,31.3269653320312,31.3718643188477,30.7767314910889,30.1823272705078,28.5447998046875,27.0435733795166,25.8657932281494,24.1244487762451
